Inscription_ID	Text	IPA	SCA	Source	Date_Approx	Genre	IPA_Source
ud_ancient_greek_ptnk_Septuagint-Genesis-11:28-grc	καὶ ἀπέθανεν Ἀρρὰν ἐνώπιον Θάρα τοῦ πατρὸς αὐτοῦ ἐν τῇ γῇ, ᾗ ἐγενήθη, ἐν τῇ χώρᾳ τῶν Χαλδαίων.	kai̯ apetʰanen arran enɔːpion tʰara tuː patros au̯tuː en tɛː ɡɛː ɛː eɡenɛːtʰɛː en tɛː kʰɔːra tɔːn kʰaldai̯ɔːn	KAI APETANEN ARRAN ENOPION TARA TU PATROS AUTU EN TE GE E EGENETE EN TE KORA TON KALDAION	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-11:29-grc	καὶ ἔλαβον Ἅβραμ καὶ Ναχὼρ ἑαυτοῖς γυναῖκας· ὄνομα τῇ γυναικὶ Ἅβραμ Σάρα, καὶ ὄνομα τῇ γυναικὶ Ναχὼρ Μελχὰ θυγάτηρ Ἀρράν, πατὴρ Μελχὰ καὶ πατὴρ Ἰεσχά.	kai̯ elabon abram kai̯ nakʰɔːr eau̯toi̯s ɡynai̯kas onoma tɛː ɡynai̯ki abram sara kai̯ onoma tɛː ɡynai̯ki nakʰɔːr melkʰa tʰyɡatɛːr arran patɛːr melkʰa kai̯ patɛːr ieskʰa	KAI ELABON ABRAM KAI NAKOR EAUTOIS GUNAIKAS ONOMA TE GUNAIKI ABRAM SARA KAI ONOMA TE GUNAIKI NAKOR MELKA TUGATER ARRAN PATER MELKA KAI PATER IESKA	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-11:30-grc	καὶ ἦν Σάρα στεῖρα καὶ οὐκ ἐτεκνοποίει.	kai̯ ɛːn sara steːra kai̯ uːk eteknopoi̯eː	KAI EN SARA STERA KAI UK ETEKNOPOIE	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-11:31-grc	καὶ ἔλαβεν Θάρα τὸν Ἅβραμ υἱὸν αὐτοῦ καὶ τὸν Λὼτ υἱὸν Ἀρρὰν υἱὸν τοῦ υἱοῦ αὐτοῦ καὶ τὴν Σάραν τὴν νύμφην αὐτοῦ γυναῖκα Ἅβραμ τοῦ υἱοῦ αὐτοῦ καὶ ἐξήγαγεν αὐτοὺς ἐκ τῆς χώρας τῶν Χαλδαίων πορευθῆναι εἰς τὴν γῆν Χαναὰν καὶ ἦλθεν ἕως Χαρρὰν καὶ κατῴκησεν ἐκεῖ.	kai̯ elaben tʰara ton abram yi̯on au̯tuː kai̯ ton lɔːt yi̯on arran yi̯on tuː yi̯uː au̯tuː kai̯ tɛːn saran tɛːn nympʰɛːn au̯tuː ɡynai̯ka abram tuː yi̯uː au̯tuː kai̯ eksɛːɡaɡen au̯tuːs ek tɛːs kʰɔːras tɔːn kʰaldai̯ɔːn poreu̯tʰɛːnai̯ eːs tɛːn ɡɛːn kʰanaan kai̯ ɛːltʰen eɔːs kʰarran kai̯ katɔːkɛːsen ekeː	KAI ELABEN TARA TON ABRAM UION AUTU KAI TON LOT UION ARRAN UION TU UIU AUTU KAI TEN SARAN TEN NUMPEN AUTU GUNAIKA ABRAM TU UIU AUTU KAI EKSEGAGEN AUTUS EK TES KORAS TON KALDAION POREUTENAI ES TEN GEN KANAAN KAI ELTEN EOS KARRAN KAI KATOKESEN EKE	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-11:32-grc	καὶ ἐγένοντο αἱ ἡμέραι Θάρα ἐν Χαρρὰν διακόσια πέντε ἔτη, καὶ ἀπέθανεν Θάρα ἐν Χαρράν.	kai̯ eɡenonto ai̯ ɛːmerai̯ tʰara en kʰarran diakosia pente etɛː kai̯ apetʰanen tʰara en kʰarran	KAI EGENONTO AI EMERAI TARA EN KARRAN DIAKOSIA PENTE ETE KAI APETANEN TARA EN KARRAN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:1-grc	καὶ εἶπεν κύριος τῷ Ἅβραμ, ἔξελθε ἐκ τῆς γῆς σου καὶ ἐκ τῆς συγγενείας σου καὶ ἐκ τοῦ οἴκου τοῦ πατρός σου εἰς τὴν γῆν, ἣν ἄν σοί δείξω·	kai̯ eːpen kyrios tɔː abram ekseltʰe ek tɛːs ɡɛːs suː kai̯ ek tɛːs syŋɡeneːas suː kai̯ ek tuː oi̯kuː tuː patros suː eːs tɛːn ɡɛːn ɛːn an soi̯ deːksɔː	KAI EPEN KURIOS TO ABRAM EKSELTE EK TES GES SU KAI EK TES SUNGENEAS SU KAI EK TU OIKU TU PATROS SU ES TEN GEN EN AN SOI DEKSO	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:2-grc	καὶ ποιήσω σὲ εἰς ἔθνος μέγα καὶ εὐλογήσω σὲ καὶ μεγαλυνῶ τὸ ὄνομά σου, καὶ ἔσῃ εὐλογητός	kai̯ poi̯ɛːsɔː se eːs etʰnos meɡa kai̯ eu̯loɡɛːsɔː se kai̯ meɡalynɔː to onoma suː kai̯ esɛː eu̯loɡɛːtos	KAI POIESO SE ES ETNOS MEGA KAI EULOGESO SE KAI MEGALUNO TO ONOMA SU KAI ESE EULOGETOS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:3-grc	καὶ εὐλογήσω τοὺς εὐλογοῦντάς· σε, καὶ τοὺς καταρωμένους σὲ καταράσομαι· καὶ ἐνευλογηθήσονται ἐν σοί πᾶσαι αἱ φυλαὶ τῆς γῆς.	kai̯ eu̯loɡɛːsɔː tuːs eu̯loɡuːntas se kai̯ tuːs katarɔːmenuːs se katarasomai̯ kai̯ eneu̯loɡɛːtʰɛːsontai̯ en soi̯ pasai̯ ai̯ pʰylai̯ tɛːs ɡɛːs	KAI EULOGESO TUS EULOGUNTAS SE KAI TUS KATAROMENUS SE KATARASOMAI KAI ENEULOGETESONTAI EN SOI PASAI AI PULAI TES GES	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:4-grc	καὶ ἐπορεύθη Ἅβραμ, καθάπερ ἐλάλησεν αὐτῷ κύριος, καὶ ᾤχετο μετ᾿ αὐτοῦ Λώτ· Ἅβραμ δὲ ἦν ἐτῶν ἑβδομήκοντα πέντε, ὅτε ἐξῆλθεν ἐκ Χαρράν.	kai̯ eporeu̯tʰɛː abram katʰaper elalɛːsen au̯tɔː kyrios kai̯ ɔːkʰeto met au̯tuː lɔːt abram de ɛːn etɔːn ebdomɛːkonta pente ote eksɛːltʰen ek kʰarran	KAI EPOREUTE ABRAM KATAPER ELALESEN AUTO KURIOS KAI OKETO MET AUTU LOT ABRAM DE EN ETON EBDOMEKONTA PENTE OTE EKSELTEN EK KARRAN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:5-grc	καὶ ἔλαβεν Ἅβραμ τὴν Σάραν γυναῖκα αὐτοῦ καὶ τὸν Λὼτ υἱὸν τοῦ ἀδελφοῦ αὐτοῦ καὶ πάντα τὰ ὑπάρχοντα αὐτῶν, ὅσα ἐκτήσαντο ἐκτήσαντο, καὶ πᾶσαν ψυχήν, ἣν ἐκτήσαντο ἐν Χαρράν, καὶ ἐξήλθοσαν πορευθῆναι εἰς γῆν Χαναὰν καὶ ἦλθον εἰς γῆν Χαναάν.	kai̯ elaben abram tɛːn saran ɡynai̯ka au̯tuː kai̯ ton lɔːt yi̯on tuː adelpʰuː au̯tuː kai̯ panta ta yparkʰonta au̯tɔːn osa ektɛːsanto ektɛːsanto kai̯ pasan psykʰɛːn ɛːn ektɛːsanto en kʰarran kai̯ eksɛːltʰosan poreu̯tʰɛːnai̯ eːs ɡɛːn kʰanaan kai̯ ɛːltʰon eːs ɡɛːn kʰanaan	KAI ELABEN ABRAM TEN SARAN GUNAIKA AUTU KAI TON LOT UION TU ADELPU AUTU KAI PANTA TA UPARKONTA AUTON OSA EKTESANTO EKTESANTO KAI PASAN PSUKEN EN EKTESANTO EN KARRAN KAI EKSELTOSAN POREUTENAI ES GEN KANAAN KAI ELTON ES GEN KANAAN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:6-grc	καὶ διώδευσεν Ἅβραμ τὴν γῆν εἰς τὸ μῆκος αὐτῆς ἕως τοῦ τόπου Συχὲμ ἐπὶ τὴν δρῦν τὴν ὑψηλήν· οἱ δὲ Χαναναῖοι τότε κατῴκουν τὴν γῆν.	kai̯ diɔːdeu̯sen abram tɛːn ɡɛːn eːs to mɛːkos au̯tɛːs eɔːs tuː topuː sykʰem epi tɛːn dryn tɛːn ypsɛːlɛːn oi̯ de kʰananai̯oi̯ tote katɔːkuːn tɛːn ɡɛːn	KAI DIODEUSEN ABRAM TEN GEN ES TO MEKOS AUTES EOS TU TOPU SUKEM EPI TEN DRUN TEN UPSELEN OI DE KANANAIOI TOTE KATOKUN TEN GEN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:7-grc	καὶ ὤφθη κύριος τῷ Ἅβραμ καὶ εἶπεν αὐτῷ, τῷ σπέρματί σου δώσω τὴν γῆν ταύτην. καὶ ᾠκοδόμησεν ἐκεῖ Ἅβραμ θυσιαστήριον κυρίῳ τῷ ὀφθέντι αὐτῷ.	kai̯ ɔːpʰtʰɛː kyrios tɔː abram kai̯ eːpen au̯tɔː tɔː spermati suː dɔːsɔː tɛːn ɡɛːn tau̯tɛːn kai̯ ɔːkodomɛːsen ekeː abram tʰysiastɛːrion kyriɔː tɔː opʰtʰenti au̯tɔː	KAI OPTE KURIOS TO ABRAM KAI EPEN AUTO TO SPERMATI SU DOSO TEN GEN TAUTEN KAI OKODOMESEN EKE ABRAM TUSIASTERION KURIO TO OPTENTI AUTO	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:8-grc	καὶ ἀπέστη ἐκεῖθεν εἰς τὸ ὄρος κατ᾿ ἀνατολὰς Βαιθὴλ καὶ ἔστησεν ἐκεῖ τὴν σκηνὴν αὐτοῦ, Βαιθὴλ κατὰ θάλασσαν καὶ Ἀγγαὶ κατ᾿ ἀνατολάς· καὶ ᾠκοδόμησεν ἐκεῖ θυσιαστήριον τῷ κυρίῳ καὶ ἐπεκαλέσατο ἐπὶ τῷ ὀνόματι κυρίου.	kai̯ apestɛː ekeːtʰen eːs to oros kat anatolas bai̯tʰɛːl kai̯ estɛːsen ekeː tɛːn skɛːnɛːn au̯tuː bai̯tʰɛːl kata tʰalassan kai̯ aŋɡai̯ kat anatolas kai̯ ɔːkodomɛːsen ekeː tʰysiastɛːrion tɔː kyriɔː kai̯ epekalesato epi tɔː onomati kyriuː	KAI APESTE EKETEN ES TO OROS KAT ANATOLAS BAITEL KAI ESTESEN EKE TEN SKENEN AUTU BAITEL KATA TALASSAN KAI ANGAI KAT ANATOLAS KAI OKODOMESEN EKE TUSIASTERION TO KURIO KAI EPEKALESATO EPI TO ONOMATI KURIU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:9-grc	καὶ ἀπῆρεν Ἅβραμ καὶ πορευθεὶς ἐστρατοπέδευσεν ἐν τῇ ἐρήμῳ.	kai̯ apɛːren abram kai̯ poreu̯tʰeːs estratopedeu̯sen en tɛː erɛːmɔː	KAI APEREN ABRAM KAI POREUTES ESTRATOPEDEUSEN EN TE EREMO	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:10-grc	καὶ ἐγένετο λιμὸς ἐπὶ τῆς γῆς, καὶ κατέβη Ἅβραμ εἰς Αἴγυπτον παροικῆσαι ἐκεῖ, ὅτι ἐνίσχυσεν ὁ λιμὸς ἐπὶ τῆς γῆς.	kai̯ eɡeneto limos epi tɛːs ɡɛːs kai̯ katebɛː abram eːs ai̯ɡypton paroi̯kɛːsai̯ ekeː oti eniskʰysen o limos epi tɛːs ɡɛːs	KAI EGENETO LIMOS EPI TES GES KAI KATEBE ABRAM ES AIGUPTON PAROIKESAI EKE OTI ENISKUSEN O LIMOS EPI TES GES	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:11-grc	ἐγένετο δὲ ἡνίκα ἤγγισεν Ἅβραμ εἰσελθεῖν εἰς Αἴγυπτον, εἶπεν Ἅβραμ Σάρα τῇ γυναικὶ αὐτοῦ, γινώσκω ἐγὼ ὅτι γυνὴ εὐπρόσωπος εἶ·	eɡeneto de ɛːnika ɛːŋɡisen abram eːseltʰeːn eːs ai̯ɡypton eːpen abram sara tɛː ɡynai̯ki au̯tuː ɡinɔːskɔː eɡɔː oti ɡynɛː eu̯prosɔːpos eː	EGENETO DE ENIKA ENGISEN ABRAM ESELTEN ES AIGUPTON EPEN ABRAM SARA TE GUNAIKI AUTU GINOSKO EGO OTI GUNE EUPROSOPOS E	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:12-grc	ἔσται οὖν ὡς ἄν ἴδωσίν σὲ οἱ Αἰγύπτιοι, ἐροῦσιν ὅτι γυνὴ αὐτοῦ αὕτη, καὶ ἀποκτενοῦσίν με, σὲ δὲ περιποιήσονται.	estai̯ uːn ɔːs an idɔːsin se oi̯ ai̯ɡyptioi̯ eruːsin oti ɡynɛː au̯tuː au̯tɛː kai̯ apoktenuːsin me se de peripoi̯ɛːsontai̯	ESTAI UN OS AN IDOSIN SE OI AIGUPTIOI ERUSIN OTI GUNE AUTU AUTE KAI APOKTENUSIN ME SE DE PERIPOIESONTAI	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:13-grc	εἰπὸν οὖν ὅτι, ἀδελφὴ αὐτοῦ εἰμι, ὅπως ἄν εὖ μοι γένηται διὰ σέ, καὶ ζήσεται ἡ ψυχή μου ἕνεκεν σου.	eːpon uːn oti adelpʰɛː au̯tuː eːmi opɔːs an eu̯ moi̯ ɡenɛːtai̯ dia se kai̯ zdɛːsetai̯ ɛː psykʰɛː muː eneken suː	EPON UN OTI ADELPE AUTU EMI OPOS AN EU MOI GENETAI DIA SE KAI SDESETAI E PSUKE MU ENEKEN SU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:14-grc	ἐγένετο δὲ ἡνίκα εἰσῆλθεν Ἅβραμ εἰς Αἴγυπτον, ἰδόντες οἱ Αἰγύπτιοι τὴν γυναῖκα ὅτι καλὴ ἦν σφόδρα,	eɡeneto de ɛːnika eːsɛːltʰen abram eːs ai̯ɡypton idontes oi̯ ai̯ɡyptioi̯ tɛːn ɡynai̯ka oti kalɛː ɛːn spʰodra	EGENETO DE ENIKA ESELTEN ABRAM ES AIGUPTON IDONTES OI AIGUPTIOI TEN GUNAIKA OTI KALE EN SPODRA	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:15-grc	καὶ εἶδον αὐτὴν οἱ ἄρχοντες Φαραὼ καὶ ἐπῄνεσαν αὐτὴν πρὸς Φαραὼ καὶ εἰσήγαγον αὐτὴν εἰς τὸν οἶκον Φαραώ·	kai̯ eːdon au̯tɛːn oi̯ arkʰontes pʰaraɔː kai̯ epɛːnesan au̯tɛːn pros pʰaraɔː kai̯ eːsɛːɡaɡon au̯tɛːn eːs ton oi̯kon pʰaraɔː	KAI EDON AUTEN OI ARKONTES PARAO KAI EPENESAN AUTEN PROS PARAO KAI ESEGAGON AUTEN ES TON OIKON PARAO	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:16-grc	καὶ τῷ Ἅβραμ εὖ ἐχρήσαντο δι᾿ αὐτήν, καὶ ἐγένοντο αὐτῷ πρόβατα καὶ μόσχοι καὶ ὄνοι, παῖδες καὶ παιδίσκαι, ἡμίονοι καὶ κάμηλοι.	kai̯ tɔː abram eu̯ ekʰrɛːsanto di au̯tɛːn kai̯ eɡenonto au̯tɔː probata kai̯ moskʰoi̯ kai̯ onoi̯ pai̯des kai̯ pai̯diskai̯ ɛːmionoi̯ kai̯ kamɛːloi̯	KAI TO ABRAM EU EKRESANTO DI AUTEN KAI EGENONTO AUTO PROBATA KAI MOSKOI KAI ONOI PAIDES KAI PAIDISKAI EMIONOI KAI KAMELOI	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:17-grc	καὶ ἤτασεν ὁ θεὸς τὸν Φαραὼ ἐτασμοῖς μεγάλοις καὶ πονηροῖς καὶ τὸν οἶκον αὐτοῦ περὶ περὶ Σάρας τῆς γυναικὸς Ἅβραμ.	kai̯ ɛːtasen o tʰeos ton pʰaraɔː etasmoi̯s meɡaloi̯s kai̯ ponɛːroi̯s kai̯ ton oi̯kon au̯tuː peri peri saras tɛːs ɡynai̯kos abram	KAI ETASEN O TEOS TON PARAO ETASMOIS MEGALOIS KAI PONEROIS KAI TON OIKON AUTU PERI PERI SARAS TES GUNAIKOS ABRAM	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:18-grc	καλέσας δὲ Φαραὼ τὸν Ἅβραμ εἶπεν, τί τοῦτο ἐποίησάς μοι ὅτι οὐκ ἀπήγγειλάς μοι, ὅτι γυνή σου ἐστίν;	kalesas de pʰaraɔː ton abram eːpen ti tuːto epoi̯ɛːsas moi̯ oti uːk apɛːŋɡeːlas moi̯ oti ɡynɛː suː estin	KALESAS DE PARAO TON ABRAM EPEN TI TUTO EPOIESAS MOI OTI UK APENGELAS MOI OTI GUNE SU ESTIN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:19-grc	ἵνα τί εἶπας ὅτι ἀδελφή μού ἐστιν; καὶ ἔλαβον αὐτὴν ἐμαυτῷ εἰς γυναῖκα. καὶ νῦν ἰδοὺ ἡ γυνή σου ἐναντίον σου· λαβὼν ἀπότρεχε.	ina ti eːpas oti adelpʰɛː muː estin kai̯ elabon au̯tɛːn emau̯tɔː eːs ɡynai̯ka kai̯ nyn iduː ɛː ɡynɛː suː enantion suː labɔːn apotrekʰe	INA TI EPAS OTI ADELPE MU ESTIN KAI ELABON AUTEN EMAUTO ES GUNAIKA KAI NUN IDU E GUNE SU ENANTION SU LABON APOTREKE	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-12:20-grc	καὶ ἐνετείλατο Φαραὼ ἀνδράσιν περὶ Ἅβραμ συμπροπέμψαι αὐτὸν καὶ τὴν γυναῖκα αὐτοῦ καὶ πάντα, ὅσα ἦν αὐτῷ, καὶ Λὼτ μετ᾿ αὐτοῦ.	kai̯ eneteːlato pʰaraɔː andrasin peri abram sympropempsai̯ au̯ton kai̯ tɛːn ɡynai̯ka au̯tuː kai̯ panta osa ɛːn au̯tɔː kai̯ lɔːt met au̯tuː	KAI ENETELATO PARAO ANDRASIN PERI ABRAM SUMPROPEMPSAI AUTON KAI TEN GUNAIKA AUTU KAI PANTA OSA EN AUTO KAI LOT MET AUTU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-13:1-grc	ἀνέβη δὲ Ἅβραμ ἐξ Αἰγύπτου, αὐτὸς καὶ ἡ γυνὴ αὐτοῦ καὶ πάντα τὰ αὐτοῦ καὶ Λὼτ μετ᾿ αὐτοῦ, εἰς τὴν ἔρημον.	anebɛː de abram eks ai̯ɡyptuː au̯tos kai̯ ɛː ɡynɛː au̯tuː kai̯ panta ta au̯tuː kai̯ lɔːt met au̯tuː eːs tɛːn erɛːmon	ANEBE DE ABRAM EKS AIGUPTU AUTOS KAI E GUNE AUTU KAI PANTA TA AUTU KAI LOT MET AUTU ES TEN EREMON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-13:2-grc	Ἅβραμ δὲ ἦν πλούσιος σφόδρα κτήνεσιν καὶ ἀργυρίῳ καὶ χρυσίῳ.	abram de ɛːn pluːsios spʰodra ktɛːnesin kai̯ arɡyriɔː kai̯ kʰrysiɔː	ABRAM DE EN PLUSIOS SPODRA KTENESIN KAI ARGURIO KAI KRUSIO	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-13:3-4-grc	καὶ ἐπορεύθη ὅθεν ἦλθεν, εἰς τὴν ἔρημον ἕως Βαιθὴλ ἕως τοῦ τόπου, οὗ ἦν ἡ σκηνὴ αὐτοῦ τὸ πρότερον, ἀνὰ μέσον Βαιθὴλ καὶ ἀνὰ μέσον Ἀγγαί, εἰς τὸν τόπον τοῦ θυσιαστηρίου, οὗ ἐποίησεν ἐκεῖ τὴν ἀρχήν· καὶ ἐπεκαλέσατο ἐκεῖ Ἅβραμ τὸ ὄνομα κυρίου.	kai̯ eporeu̯tʰɛː otʰen ɛːltʰen eːs tɛːn erɛːmon eɔːs bai̯tʰɛːl eɔːs tuː topuː uː ɛːn ɛː skɛːnɛː au̯tuː to proteron ana meson bai̯tʰɛːl kai̯ ana meson aŋɡai̯ eːs ton topon tuː tʰysiastɛːriuː uː epoi̯ɛːsen ekeː tɛːn arkʰɛːn kai̯ epekalesato ekeː abram to onoma kyriuː	KAI EPOREUTE OTEN ELTEN ES TEN EREMON EOS BAITEL EOS TU TOPU U EN E SKENE AUTU TO PROTERON ANA MESON BAITEL KAI ANA MESON ANGAI ES TON TOPON TU TUSIASTERIU U EPOIESEN EKE TEN ARKEN KAI EPEKALESATO EKE ABRAM TO ONOMA KURIU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-13:5-grc	καὶ Λὼτ τῷ συμπορευομένῳ μετὰ Ἅβραμ ἦν πρόβατα καὶ βόες καὶ σκηναί.	kai̯ lɔːt tɔː symporeu̯omenɔː meta abram ɛːn probata kai̯ boes kai̯ skɛːnai̯	KAI LOT TO SUMPOREUOMENO META ABRAM EN PROBATA KAI BOES KAI SKENAI	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-13:6-grc	καὶ οὐκ ἐχώρει αὐτοὺς ἡ γῆ κατοικεῖν ἅμα, ὅτι ἦν τὰ ὑπάρχοντα αὐτῶν πολλά, καὶ οὐκ ἐδύναντο κατοικεῖν ἅμα.	kai̯ uːk ekʰɔːreː au̯tuːs ɛː ɡɛː katoi̯keːn ama oti ɛːn ta yparkʰonta au̯tɔːn polla kai̯ uːk edynanto katoi̯keːn ama	KAI UK EKORE AUTUS E GE KATOIKEN AMA OTI EN TA UPARKONTA AUTON POLLA KAI UK EDUNANTO KATOIKEN AMA	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-13:7-grc	καὶ ἐγένετο μάχη ἀνὰ μέσον τῶν ποιμένων τῶν κτηνῶν τοῦ Ἅβραμ καὶ ἀνὰ μέσον τῶν ποιμένων τῶν κτηνῶν τοῦ Λώτ· οἱ δὲ Χαναναῖοι καὶ οἱ Φερεζαῖοι τότε κατῴκουν τὴν γῆν.	kai̯ eɡeneto makʰɛː ana meson tɔːn poi̯menɔːn tɔːn ktɛːnɔːn tuː abram kai̯ ana meson tɔːn poi̯menɔːn tɔːn ktɛːnɔːn tuː lɔːt oi̯ de kʰananai̯oi̯ kai̯ oi̯ pʰerezdai̯oi̯ tote katɔːkuːn tɛːn ɡɛːn	KAI EGENETO MAKE ANA MESON TON POIMENON TON KTENON TU ABRAM KAI ANA MESON TON POIMENON TON KTENON TU LOT OI DE KANANAIOI KAI OI PERESDAIOI TOTE KATOKUN TEN GEN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-13:8-grc	εἶπεν δὲ Ἅβραμ τῷ Λώτ, μὴ ἔστω μάχη ἀνὰ μέσον ἐμοῦ καὶ σου καὶ ἀνὰ μέσον τῶν ποιμένων μου καὶ ἀνὰ μέσον τῶν ποιμένων σου. ὅτι ἄνθρωποι ἀδελφοὶ ἡμεῖς ἐσμεν.	eːpen de abram tɔː lɔːt mɛː estɔː makʰɛː ana meson emuː kai̯ suː kai̯ ana meson tɔːn poi̯menɔːn muː kai̯ ana meson tɔːn poi̯menɔːn suː oti antʰrɔːpoi̯ adelpʰoi̯ ɛːmeːs esmen	EPEN DE ABRAM TO LOT ME ESTO MAKE ANA MESON EMU KAI SU KAI ANA MESON TON POIMENON MU KAI ANA MESON TON POIMENON SU OTI ANTROPOI ADELPOI EMES ESMEN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-13:9-grc	οὐκ ἰδοὺ πᾶσα ἡ γῆ ἐναντίον σου ἐστιν; διαχωρίσθητι ἀπ᾿ ἐμοῦ· εἰ σὺ εἰς ἀριστερά, ἐγὼ εἰς δεξιά· εἰ δὲ σὺ εἰς δεξιά, ἐγὼ εἰς ἀριστερά.	uːk iduː pasa ɛː ɡɛː enantion suː estin diakʰɔːristʰɛːti ap emuː eː sy eːs aristera eɡɔː eːs deksia eː de sy eːs deksia eɡɔː eːs aristera	UK IDU PASA E GE ENANTION SU ESTIN DIAKORISTETI AP EMU E SU ES ARISTERA EGO ES DEKSIA E DE SU ES DEKSIA EGO ES ARISTERA	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
