lost	top1_known	score	top10
areja	ukku	-13.9358	"[[""ukku"", -13.9358], [""muru"", -14.3145], [""mur"", -15.5693], [""rum"", -15.7307], [""uri"", -16.3551], [""mardu"", -16.682], [""bau"", -16.7197], [""ʃutu"", -17.1013], [""tuku"", -17.1013], [""ɡuɡu"", -17.1013]]"
aret	numi	-10.1091	"[[""numi"", -10.1091], [""duma"", -10.1091], [""uri"", -11.2906], [""unra"", -11.4147], [""siya"", -11.8003], [""mete"", -11.8396], [""rum"", -12.2391], [""mar"", -12.6729], [""amma"", -12.7502], [""ʃami"", -12.862]]"
areta	mardu	-13.6044	"[[""mardu"", -13.6044], [""duma"", -13.6117], [""numi"", -13.6117], [""ukku"", -13.9358], [""muru"", -14.3145], [""bau"", -14.5949], [""uri"", -14.7302], [""unra"", -14.9088], [""mete"", -15.0531], [""siya"", -15.3009]]"
aru	rum	-8.7349	"[[""rum"", -8.7349], [""uri"", -10.052], [""am"", -10.7916], [""mur"", -10.8047], [""mar"", -10.866], [""numi"", -11.4176], [""duma"", -11.4176], [""kumaʃ"", -11.4982], [""dumaʃ"", -11.4982], [""lim"", -11.4991]]"
aruk	numi	-10.1091	"[[""numi"", -10.1091], [""duma"", -10.1091], [""uri"", -11.2906], [""unra"", -11.4147], [""mete"", -11.8396], [""rum"", -12.2391], [""mar"", -12.6729], [""amma"", -12.7502], [""ʃami"", -12.862], [""meen"", -12.8626]]"
aruka	mardu	-13.6044	"[[""mardu"", -13.6044], [""numi"", -13.6117], [""duma"", -13.6117], [""ukku"", -13.9358], [""muru"", -14.3145], [""bau"", -14.5949], [""uri"", -14.7302], [""unra"", -14.9088], [""mete"", -15.0531], [""mur"", -15.5693]]"
arukan	mur	-12.2901	"[[""mur"", -12.2901], [""eul"", -12.5759], [""mar"", -12.9795], [""meulli"", -13.6079], [""meen"", -14.9178], [""muru"", -15.6481], [""huel"", -15.8915], [""mardu"", -16.0378], [""teman"", -16.3518], [""ʃiman"", -16.3518]]"
arukana	muru	-12.9793	"[[""muru"", -12.9793], [""mur"", -15.7964], [""eul"", -16.0821], [""meulli"", -16.4083], [""mar"", -16.4866], [""mardu"", -16.9565], [""meen"", -18.4184], [""marih"", -19.2483], [""huel"", -19.3975], [""anaku"", -19.5304]]"
arukanas	muru	-16.4855	"[[""muru"", -16.4855], [""mur"", -19.3027], [""meulli"", -19.4958], [""eul"", -19.5884], [""ʃimiut"", -19.8557], [""mar"", -19.9937], [""uriʃ"", -20.0586], [""tuuʃ"", -20.3866], [""mardu"", -20.4134], [""dumaʃ"", -20.6095]]"
asa	ʃutu	-4.7156	"[[""ʃutu"", -4.7156], [""kutu"", -4.8252], [""tuku"", -6.9607], [""tuuʃ"", -7.5615], [""tuk"", -7.5859], [""pitu"", -7.6126], [""hasu"", -7.6126], [""ukku"", -7.6458], [""uriʃ"", -7.6617], [""ʃuha"", -7.6635]]"
asar	ʃutu	-8.1698	"[[""ʃutu"", -8.1698], [""kutu"", -8.3313], [""tuku"", -10.0577], [""tuuʃ"", -10.3927], [""tuk"", -10.4287], [""ʃuha"", -10.4651], [""turi"", -10.4651], [""ʃam"", -10.7531], [""ʃutur"", -10.8615], [""rum"", -10.8743]]"
asara	ʃutu	-10.372	"[[""ʃutu"", -10.372], [""tuku"", -10.9863], [""kutu"", -11.1443], [""tuuʃ"", -11.6661], [""ukku"", -13.2644], [""tuk"", -13.2725], [""ʃuha"", -13.275], [""turi"", -13.275], [""ʃutur"", -13.3604], [""kutun"", -13.9021]]"
asaram	sukma	-13.2733	"[[""sukma"", -13.2733], [""ʃutu"", -13.8517], [""tuku"", -14.4433], [""turi"", -14.4921], [""ʃuha"", -14.4921], [""tuuʃ"", -14.5345], [""sunki"", -14.6381], [""kutu"", -14.6513], [""ʃami"", -15.5565], [""ʃiumme"", -15.6046]]"
asarama	ʃutu	-16.4082	"[[""ʃutu"", -16.4082], [""tuku"", -16.7072], [""sukma"", -16.7748], [""tuuʃ"", -17.1954], [""kutu"", -17.7481], [""turi"", -17.9247], [""ʃuha"", -17.9247], [""sunki"", -18.1305], [""tuʃʃuip"", -18.4425], [""ʃami"", -19.0243]]"
asaraman	ʃutur	-16.4054	"[[""ʃutur"", -16.4054], [""ʃutin"", -17.7391], [""kutun"", -17.7444], [""utstsun"", -18.1097], [""mur"", -18.611], [""ʃalur"", -18.7544], [""sir"", -18.8961], [""ʃin"", -18.8961], [""san"", -18.8961], [""tsul"", -18.9769]]"
asaramana	muru	-19.2992	"[[""muru"", -19.2992], [""ʃutur"", -19.9115], [""ʃutin"", -21.2459], [""kutun"", -21.2513], [""utstsun"", -21.6159], [""ʃalur"", -21.8824], [""mur"", -22.1177], [""sir"", -22.4032], [""san"", -22.4032], [""ʃin"", -22.4032]]"
asaramanad	muru	-22.115	"[[""muru"", -22.115], [""ʃutur"", -23.4163], [""ʃutin"", -24.7525], [""kutun"", -24.7579], [""ʃalur"", -24.9119], [""utstsun"", -25.1209], [""ʃukurrum"", -25.5478], [""mur"", -25.624], [""ʃutu"", -25.6554], [""tuku"", -25.7832]]"
asarame	sukma	-16.7752	"[[""sukma"", -16.7752], [""ʃutu"", -17.3314], [""tuuʃ"", -17.6545], [""tuku"", -17.9014], [""ʃuha"", -17.9478], [""turi"", -17.9478], [""sunki"", -18.1322], [""kutu"", -18.1583], [""tuʃʃuip"", -18.5782], [""ʃami"", -19.0243]]"
asaramei	sukma	-20.2762	"[[""sukma"", -20.2762], [""ʃutu"", -20.8112], [""tuuʃ"", -20.8829], [""ʃudaba"", -21.284], [""tuku"", -21.3605], [""ʃuha"", -21.4047], [""turi"", -21.4047], [""sunki"", -21.623], [""kutu"", -21.6652], [""tuʃʃuip"", -21.6968]]"
asarameit	ʃudaba	-19.3224	"[[""ʃudaba"", -19.3224], [""ʃebe"", -20.2742], [""teumbe"", -20.4153], [""siya"", -20.963], [""tibbe"", -22.3803], [""sukma"", -22.9195], [""turi"", -23.8386], [""ʃuha"", -23.8386], [""sunki"", -23.8839], [""tuuʃ"", -24.1721]]"
asarameiti	ʃudaba	-22.8158	"[[""ʃudaba"", -22.8158], [""ʃebe"", -23.7715], [""teumbe"", -23.9158], [""siya"", -24.4671], [""tibbe"", -25.1597], [""sukma"", -26.4239], [""abebe"", -27.0064], [""ʃuha"", -27.3289], [""turi"", -27.3289], [""sunki"", -27.3851]]"
asarameu	sukma	-20.2762	"[[""sukma"", -20.2762], [""ʃutu"", -20.8112], [""tuuʃ"", -20.8829], [""tuku"", -21.3605], [""ʃuha"", -21.4047], [""turi"", -21.4047], [""sunki"", -21.623], [""kutu"", -21.6652], [""tuʃʃuip"", -21.6968], [""siya"", -22.2071]]"
asarameun	ʃutur	-20.8058	"[[""ʃutur"", -20.8058], [""ʃutin"", -21.2221], [""kutun"", -21.6596], [""san"", -22.3996], [""sir"", -22.3996], [""ʃin"", -22.3996], [""teman"", -22.4881], [""ʃiman"", -22.4881], [""utstsun"", -22.5174], [""mur"", -22.8016]]"
asarameuna	muru	-23.4907	"[[""muru"", -23.4907], [""ʃutur"", -24.3104], [""ʃutin"", -24.729], [""kutun"", -25.1664], [""ʃin"", -25.9067], [""sir"", -25.9067], [""san"", -25.9067], [""ʃiman"", -25.995], [""teman"", -25.995], [""ʃalur"", -26.0036]]"
asas	tuuʃ	-6.692	"[[""tuuʃ"", -6.692], [""ʃutu"", -7.2156], [""tiut"", -7.5304], [""ʃutur"", -7.6321], [""ʃutin"", -7.6639], [""kutu"", -8.3243], [""uriʃ"", -9.5502], [""utstsun"", -9.6387], [""tit"", -9.7098], [""teiʃ"", -9.773]]"
asasa	ʃutu	-4.8793	"[[""ʃutu"", -4.8793], [""ʃutur"", -8.2709], [""tuuʃ"", -10.0031], [""kutu"", -10.0599], [""utstsun"", -10.2951], [""ʃutin"", -10.4638], [""tuʃʃuip"", -10.6279], [""tuku"", -10.9382], [""tiut"", -11.0341], [""tsul"", -11.0822]]"
asasar	ʃutu	-8.3854	"[[""ʃutu"", -8.3854], [""ʃutur"", -11.1137], [""maʃuum"", -12.8824], [""utstsun"", -13.1295], [""tuuʃ"", -13.346], [""tuʃʃuip"", -13.4284], [""ʃutin"", -13.5503], [""kutu"", -13.5665], [""tsul"", -13.9266], [""tuku"", -14.3747]]"
asasara	ʃutu	-11.2	"[[""ʃutu"", -11.2], [""ʃutur"", -13.9566], [""utstsun"", -15.8556], [""tuʃʃuip"", -16.1015], [""maʃuum"", -16.3733], [""tuuʃ"", -16.4166], [""tuku"", -16.4663], [""kutu"", -16.4694], [""ʃutin"", -16.7537], [""tsul"", -16.7713]]"
asasaram	ʃutu	-14.7071	"[[""ʃutu"", -14.7071], [""ʃutur"", -17.0684], [""tuʃʃuip"", -17.8083], [""sukma"", -18.8087], [""utstsun"", -18.9269], [""ʃutin"", -19.0953], [""ʃiutmana"", -19.3589], [""tuuʃ"", -19.6207], [""maʃuum"", -19.8645], [""tsul"", -19.8838]]"
asasarama	ʃutu	-17.8069	"[[""ʃutu"", -17.8069], [""ʃutur"", -20.1795], [""tuʃʃuip"", -20.6654], [""utstsun"", -21.9428], [""ʃutin"", -22.0778], [""sukma"", -22.3114], [""tuku"", -22.4973], [""ʃiutmana"", -22.5735], [""tuuʃ"", -22.6765], [""tsul"", -22.9961]]"
asasaraman	ʃutur	-17.8032	"[[""ʃutur"", -17.8032], [""utstsun"", -19.4065], [""ʃutin"", -19.5723], [""tsul"", -20.6222], [""ʃutu"", -21.3143], [""tsin"", -22.3944], [""kutun"", -23.1049], [""ʃiltur"", -23.2991], [""tuʃʃuip"", -23.7804], [""ʃiutmana"", -23.866]]"
asasarame	ʃutu	-18.2142	"[[""ʃutu"", -18.2142], [""ʃutur"", -20.2932], [""tuʃʃuip"", -20.7074], [""ʃutin"", -22.0779], [""utstsun"", -22.1295], [""sukma"", -22.3116], [""ʃiutmana"", -22.5736], [""tuuʃ"", -22.8956], [""tsul"", -23.1089], [""maʃuum"", -23.3558]]"
asasaramei	ʃutu	-21.7213	"[[""ʃutu"", -21.7213], [""ʃutur"", -23.5805], [""tuʃʃuip"", -23.8384], [""ʃutin"", -25.2421], [""utstsun"", -25.4018], [""sukma"", -25.814], [""ʃiutmana"", -25.8481], [""tsabar"", -25.8515], [""tuuʃ"", -26.2144], [""tsul"", -26.3965]]"
asasarameu	ʃutu	-21.7213	"[[""ʃutu"", -21.7213], [""ʃutur"", -23.5805], [""tuʃʃuip"", -23.8384], [""ʃutin"", -25.2421], [""utstsun"", -25.4018], [""sukma"", -25.814], [""ʃiutmana"", -25.8481], [""tuuʃ"", -26.2144], [""tsul"", -26.3965], [""maʃuum"", -26.8474]]"
asau	ʃutu	-8.1698	"[[""ʃutu"", -8.1698], [""kutu"", -8.3313], [""tuku"", -10.0577], [""tuuʃ"", -10.3927], [""tuk"", -10.4287], [""turi"", -10.4651], [""ʃuha"", -10.4651], [""ʃutur"", -10.8615], [""kutun"", -11.0604], [""hasu"", -11.1187]]"
asaun	ʃutur	-8.1666	"[[""ʃutur"", -8.1666], [""kutun"", -8.3284], [""utstsun"", -9.958], [""tsul"", -10.0301], [""ʃutin"", -10.4139], [""turi"", -11.1168], [""ʃalur"", -11.1504], [""sunki"", -11.1676], [""ʃutu"", -11.6252], [""kutu"", -11.8374]]"
asauna	ʃutur	-11.6704	"[[""ʃutur"", -11.6704], [""kutun"", -11.8346], [""utstsun"", -13.4607], [""tsul"", -13.5355], [""ʃutu"", -13.6609], [""ʃutin"", -13.9172], [""turi"", -13.9461], [""muru"", -13.9602], [""sunki"", -13.9693], [""tuku"", -14.1213]]"
asaunak	turi	-12.5784	"[[""turi"", -12.5784], [""sunki"", -15.1684], [""ʃutur"", -15.174], [""kutun"", -15.3409], [""uri"", -15.3978], [""muʃnuik"", -16.4982], [""ʃuntina"", -16.8212], [""utstsun"", -16.9632], [""tsul"", -17.0408], [""ʃutu"", -17.1458]]"
asaunaka	turi	-16.0827	"[[""turi"", -16.0827], [""sunki"", -18.6243], [""ʃutur"", -18.6714], [""kutun"", -18.8463], [""uri"", -18.9021], [""muʃnuik"", -19.3122], [""tranku"", -19.4735], [""ʃutu"", -19.7516], [""tuku"", -19.9992], [""ʃuntina"", -20.1646]]"
asaunakan	turi	-19.5765	"[[""turi"", -19.5765], [""ʃutur"", -19.6662], [""ʃalur"", -19.7955], [""purur"", -20.278], [""kutun"", -20.9648], [""ʃutin"", -21.042], [""utstsun"", -21.2454], [""turnah"", -21.5651], [""hunir"", -21.6521], [""ʃuntina"", -21.9058]]"
asaunakana	tranku	-22.8736	"[[""tranku"", -22.8736], [""turi"", -23.0704], [""ʃutur"", -23.1726], [""ʃalur"", -23.2637], [""purur"", -23.7827], [""turnah"", -24.4036], [""kutun"", -24.472], [""ʃukurrum"", -24.4735], [""ʃutin"", -24.5489], [""utstsun"", -24.7518]]"
ase	uriʃ	-7.6635	"[[""uriʃ"", -7.6635], [""tit"", -9.3632], [""tuk"", -9.7595], [""ʃam"", -9.7806], [""sah"", -9.7806], [""ʃak"", -9.7806], [""ʃin"", -9.7806], [""sir"", -9.7806], [""san"", -9.7806], [""uri"", -10.052]]"
asek	siya	-8.8617	"[[""siya"", -8.8617], [""husa"", -9.018], [""huta"", -9.018], [""kuʃi"", -9.018], [""titi"", -10.4556], [""teti"", -10.4556], [""tena"", -10.7528], [""ʃami"", -10.7528], [""ʃada"", -10.7528], [""tipi"", -10.7528]]"
aseka	ʃutu	-11.6233	"[[""ʃutu"", -11.6233], [""kutu"", -11.8351], [""siya"", -12.3164], [""tiut"", -12.4647], [""kuʃi"", -12.5219], [""huta"", -12.5219], [""husa"", -12.5219], [""tuku"", -13.2579], [""teti"", -13.7356], [""titi"", -13.7356]]"
asekan	ʃutur	-11.6211	"[[""ʃutur"", -11.6211], [""kutun"", -11.833], [""ʃin"", -11.8891], [""sir"", -11.8891], [""san"", -11.8891], [""ʃalur"", -12.1441], [""ʃutin"", -12.3089], [""utstsun"", -12.3105], [""ʃiltur"", -12.4994], [""eul"", -12.5759]]"
asekana	ʃutur	-15.1257	"[[""ʃutur"", -15.1257], [""ʃalur"", -15.1292], [""kutun"", -15.3393], [""san"", -15.3962], [""ʃin"", -15.3962], [""sir"", -15.3962], [""ʃutin"", -15.8154], [""utstsun"", -15.8157], [""ʃiltur"", -15.9702], [""eul"", -16.0821]]"
asekanas	tuuʃ	-15.3879	"[[""tuuʃ"", -15.3879], [""tiut"", -15.3934], [""ʃariut"", -15.7695], [""ʃimiut"", -17.4598], [""ʃeriit"", -18.1497], [""ʃalur"", -18.2951], [""ʃiltur"", -18.4245], [""ʃutur"", -18.5414], [""kutun"", -18.8449], [""tit"", -18.8958]]"
asekanasi	tuuʃ	-18.895	"[[""tuuʃ"", -18.895], [""tiut"", -18.9006], [""ʃariut"", -19.2765], [""ʃimiut"", -20.967], [""ʃiltur"", -21.4191], [""ʃalur"", -21.5483], [""ʃeriit"", -21.6542], [""ʃutur"", -21.9625], [""kutun"", -22.3505], [""tit"", -22.4029]]"
asekanasis	tuuʃ	-21.7073	"[[""tuuʃ"", -21.7073], [""tiut"", -21.7158], [""ʃariut"", -22.0453], [""ʃimiut"", -23.7802], [""ʃeriit"", -24.0509], [""ʃiltur"", -24.3418], [""ʃalur"", -24.8532], [""tit"", -25.2134], [""ʃutur"", -25.3189], [""utstsun"", -25.5441]]"
aser	ʃam	-10.7531	"[[""ʃam"", -10.7531], [""uriʃ"", -11.1643], [""rum"", -12.1235], [""putmaʃ"", -12.1822], [""tit"", -12.5757], [""tuk"", -12.8501], [""ʃak"", -12.8687], [""ʃin"", -12.8687], [""san"", -12.8687], [""sah"", -12.8687]]"
asera	ʃutu	-11.6233	"[[""ʃutu"", -11.6233], [""kutu"", -11.8351], [""tuku"", -13.2579], [""ukku"", -13.9358], [""ʃam"", -14.2196], [""tuk"", -14.4878], [""tuuʃ"", -14.501], [""pitu"", -14.6112], [""hasu"", -14.6112], [""ʃuha"", -14.651]]"
aserat	ʃutu	-15.0825	"[[""ʃutu"", -15.0825], [""sukma"", -15.1752], [""kutu"", -15.3411], [""ʃami"", -15.5565], [""ʃuha"", -15.6883], [""turi"", -15.6883], [""tarmi"", -15.7313], [""tarma"", -15.7313], [""siya"", -15.7691], [""sunki"", -16.0133]]"
aserate	ʃutu	-18.5425	"[[""ʃutu"", -18.5425], [""sukma"", -18.672], [""siya"", -18.7024], [""kutu"", -18.8471], [""ʃami"", -19.0243], [""turi"", -19.1122], [""ʃuha"", -19.1122], [""tarmi"", -19.2298], [""tarma"", -19.2298], [""sunki"", -19.4999]]"
asi	uriʃ	-7.6635	"[[""uriʃ"", -7.6635], [""tit"", -9.3632], [""tibbe"", -9.7195], [""tuk"", -9.7595], [""ʃin"", -9.7806], [""sah"", -9.7806], [""ʃak"", -9.7806], [""ʃam"", -9.7806], [""sir"", -9.7806], [""san"", -9.7806]]"
asii	tibbe	-10.2406	"[[""tibbe"", -10.2406], [""uriʃ"", -11.1643], [""tsabar"", -12.501], [""ʃebe"", -12.5045], [""tit"", -12.5757], [""abba"", -12.765], [""ibbak"", -12.8224], [""tuk"", -12.8501], [""san"", -12.8687], [""sir"", -12.8687]]"
asiip	tuk	-12.7067	"[[""tuk"", -12.7067], [""ibbak"", -12.7097], [""ʃak"", -12.8498], [""sah"", -12.8498], [""teip"", -12.8628], [""tibbe"", -13.0795], [""huh"", -14.4369], [""luk"", -14.4843], [""ukku"", -14.5467], [""uriʃ"", -14.6632]]"
asiipi	tibbe	-15.5548	"[[""tibbe"", -15.5548], [""ibbak"", -16.1345], [""tuk"", -16.2055], [""sah"", -16.3474], [""ʃak"", -16.3474], [""teip"", -16.3679], [""ukku"", -17.3563], [""huh"", -17.8974], [""tsibbaru"", -17.9809], [""luk"", -17.9911]]"
asiipin	tsabar	-18.2157	"[[""tsabar"", -18.2157], [""utstsun"", -18.4979], [""tibbe"", -18.5651], [""tsibbaru"", -18.9043], [""tsappan"", -18.9159], [""tsul"", -19.2804], [""tsin"", -19.283], [""sael"", -19.3377], [""san"", -19.3614], [""ʃin"", -19.3614]]"
asiipina	tsibbaru	-16.21	"[[""tsibbaru"", -16.21], [""ukku"", -20.3775], [""tuku"", -20.3816], [""tsabar"", -21.7082], [""tibbe"", -21.7419], [""utstsun"", -21.9672], [""ʃutu"", -21.9937], [""puhu"", -22.0026], [""muru"", -22.0804], [""ruku"", -22.091]]"
asiipinam	tsibbaru	-19.707	"[[""tsibbaru"", -19.707], [""tibbe"", -20.9181], [""abbara"", -22.975], [""uri"", -23.0953], [""muʃnuik"", -23.5138], [""buni"", -23.5312], [""abba"", -23.5856], [""bela"", -23.7618], [""bera"", -23.7618], [""bali"", -23.7618]]"
asiipinama	tsibbaru	-22.4346	"[[""tsibbaru"", -22.4346], [""tibbe"", -24.4225], [""ʃiprium"", -25.2969], [""bau"", -25.4965], [""muʃnuik"", -26.3288], [""tranku"", -26.3801], [""abbara"", -26.4624], [""tuku"", -26.569], [""ukku"", -26.5791], [""uri"", -26.5996]]"
asir	ʃam	-10.7531	"[[""ʃam"", -10.7531], [""uriʃ"", -11.1643], [""rum"", -12.1235], [""putmaʃ"", -12.1822], [""tibbe"", -12.5262], [""tit"", -12.5757], [""tuk"", -12.8501], [""sir"", -12.8687], [""sah"", -12.8687], [""san"", -12.8687]]"
asiru	ʃam	-14.2196	"[[""ʃam"", -14.2196], [""uriʃ"", -14.6632], [""putmaʃ"", -14.9911], [""tibbe"", -15.6153], [""rum"", -15.6278], [""tit"", -15.8501], [""tuk"", -16.0574], [""san"", -16.0745], [""ʃin"", -16.0745], [""sir"", -16.0745]]"
asirut	ʃebe	-15.1998	"[[""ʃebe"", -15.1998], [""tibbe"", -15.2471], [""ʃami"", -15.5565], [""sukma"", -15.7099], [""tarmi"", -15.7313], [""tarma"", -15.7313], [""husa"", -16.0242], [""huta"", -16.0242], [""kuʃi"", -16.0242], [""putmaʃ"", -16.8053]]"
asirute	ʃebe	-18.6786	"[[""ʃebe"", -18.6786], [""tibbe"", -18.7447], [""ʃami"", -19.0243], [""sukma"", -19.2134], [""tarma"", -19.2298], [""tarmi"", -19.2298], [""siya"", -19.27], [""huta"", -19.5286], [""husa"", -19.5286], [""kuʃi"", -19.5286]]"
asis	utstsun	-9.6805	"[[""utstsun"", -9.6805], [""tit"", -9.7098], [""tuuʃ"", -9.7306], [""tiut"", -9.759], [""uriʃ"", -9.7677], [""teiʃ"", -9.773], [""putmaʃ"", -10.404], [""tsul"", -10.4731], [""tsin"", -10.4732], [""ʃutu"", -12.4845]]"
asisi	utstsun	-12.3479	"[[""utstsun"", -12.3479], [""tit"", -13.1893], [""tuuʃ"", -13.2334], [""tiut"", -13.2619], [""uriʃ"", -13.2735], [""teiʃ"", -13.2758], [""tsul"", -13.2766], [""tsin"", -13.2766], [""tibbe"", -13.6086], [""tsabar"", -13.7118]]"
asisir	utstsun	-15.3152	"[[""utstsun"", -15.3152], [""tsul"", -16.3649], [""tsin"", -16.3649], [""tibbe"", -16.4666], [""tsabar"", -16.5372], [""tit"", -16.6688], [""ʃam"", -16.7008], [""tuuʃ"", -16.7345], [""tiut"", -16.763], [""teiʃ"", -16.7769]]"
ata	ukku	-7.6458	"[[""ukku"", -7.6458], [""bau"", -8.2736], [""uri"", -8.6427], [""eul"", -8.9559], [""unra"", -9.0108], [""aa"", -10.4301], [""iɡi"", -10.7364], [""ari"", -10.7364], [""eri"", -10.7364], [""muru"", -10.8456]]"
atai	ukku	-11.1433	"[[""ukku"", -11.1433], [""bau"", -11.6765], [""abba"", -11.787], [""eul"", -11.801], [""uri"", -11.9961], [""unra"", -12.4779], [""abebe"", -13.6873], [""aa"", -13.708], [""ibbak"", -13.8607], [""ukkubati"", -13.8887]]"
ataiΘ	abba	-14.5917	"[[""abba"", -14.5917], [""ukku"", -14.6373], [""eul"", -14.9133], [""bau"", -15.0867], [""uri"", -15.3667], [""unra"", -15.9336], [""ukkubati"", -16.3177], [""abebe"", -16.3449], [""ibbak"", -16.4765], [""aa"", -17.0286]]"
ataiΘu	abba	-17.6815	"[[""abba"", -17.6815], [""ukku"", -18.128], [""eul"", -18.138], [""bau"", -18.5031], [""uri"", -18.7507], [""ukkubati"", -19.1352], [""abebe"", -19.3011], [""unra"", -19.3793], [""ibbak"", -19.4061], [""tibbe"", -20.3239]]"
ataiΘuj	abba	-20.8887	"[[""abba"", -20.8887], [""eul"", -21.4252], [""ukku"", -21.6155], [""bau"", -21.925], [""ukkubati"", -22.131], [""uri"", -22.1455], [""abebe"", -22.3905], [""ibbak"", -22.4766], [""unra"", -22.817], [""ayak"", -22.9849]]"
ataiΘuja	ukku	-23.1873	"[[""ukku"", -23.1873], [""bau"", -23.5192], [""abba"", -24.1603], [""eul"", -24.6069], [""buni"", -25.1273], [""ukkubati"", -25.2241], [""uri"", -25.5085], [""abebe"", -25.5578], [""ibbak"", -25.6295], [""ayak"", -25.8158]]"
ataiΘw	abba	-17.6815	"[[""abba"", -17.6815], [""ukku"", -18.128], [""eul"", -18.138], [""bau"", -18.5031], [""iɡi"", -18.7258], [""uri"", -18.7507], [""ukkubati"", -19.1352], [""abebe"", -19.3011], [""unra"", -19.3793], [""ibbak"", -19.4061]]"
ataiΘwa	ɡuɡu	-17.4229	"[[""ɡuɡu"", -17.4229], [""dudu"", -17.4229], [""hidu"", -18.626], [""ukku"", -19.8479], [""bau"", -20.2295], [""hindu"", -20.5674], [""mardu"", -20.5674], [""rapdu"", -20.5674], [""abba"", -20.8887], [""eul"", -21.254]]"
ataiΘwae	dudu	-20.915	"[[""dudu"", -20.915], [""ɡuɡu"", -20.915], [""hidu"", -22.1323], [""ukku"", -23.3513], [""bau"", -23.7222], [""rapdu"", -24.0736], [""hindu"", -24.0736], [""mardu"", -24.0736], [""abba"", -24.1603], [""du ka"", -24.4221]]"
ataiΘwaea	ɡuɡu	-23.5204	"[[""ɡuɡu"", -23.5204], [""dudu"", -23.5204], [""hidu"", -24.9484], [""ukku"", -26.0051], [""bau"", -26.4105], [""du ka"", -26.8831], [""rapdu"", -26.8849], [""hindu"", -26.8849], [""mardu"", -26.8849], [""buni"", -27.2859]]"
ataiΘwaead	ɡuɡu	-26.4489	"[[""ɡuɡu"", -26.4489], [""dudu"", -26.4489], [""hidu"", -28.0509], [""ukku"", -28.9692], [""bau"", -29.4124], [""du ka"", -29.5631], [""hindu"", -29.9831], [""rapdu"", -29.9831], [""mardu"", -29.9831], [""buni"", -30.2348]]"
ataiΘwaj	dudu	-20.915	"[[""dudu"", -20.915], [""ɡuɡu"", -20.915], [""hidu"", -22.1323], [""ukku"", -23.3513], [""bau"", -23.7222], [""rapdu"", -24.0736], [""hindu"", -24.0736], [""mardu"", -24.0736], [""abba"", -24.1603], [""du ka"", -24.4221]]"
ataiΘwaja	ɡuɡu	-23.5204	"[[""ɡuɡu"", -23.5204], [""dudu"", -23.5204], [""hidu"", -24.9484], [""ukku"", -26.0051], [""bau"", -26.4105], [""du ka"", -26.8831], [""rapdu"", -26.8849], [""hindu"", -26.8849], [""mardu"", -26.8849], [""buni"", -27.2859]]"
ataiΘwajaa	ɡuɡu	-26.4489	"[[""ɡuɡu"", -26.4489], [""dudu"", -26.4489], [""hidu"", -28.0509], [""ukku"", -28.9692], [""bau"", -29.4124], [""du ka"", -29.5631], [""hindu"", -29.9831], [""rapdu"", -29.9831], [""mardu"", -29.9831], [""buni"", -30.2348]]"
ataiΘwajaj	dudu	-27.0161	"[[""dudu"", -27.0161], [""ɡuɡu"", -27.0161], [""hidu"", -28.4556], [""ukku"", -29.5102], [""du ka"", -29.5672], [""bau"", -29.9115], [""buni"", -30.3813], [""duma"", -30.3888], [""hindu"", -30.392], [""rapdu"", -30.392]]"
ataiΘwajas	tuuʃ	-26.6023	"[[""tuuʃ"", -26.6023], [""dudu"", -27.0161], [""ɡuɡu"", -27.0161], [""duraʃ"", -27.2896], [""dumaʃ"", -27.2896], [""tiut"", -28.0294], [""hidu"", -28.4556], [""uriʃ"", -28.8084], [""ukku"", -29.5102], [""du ka"", -29.5672]]"
ataiΘwajat	dudu	-27.0161	"[[""dudu"", -27.0161], [""ɡuɡu"", -27.0161], [""iɡi"", -27.2811], [""qaduukqa"", -27.6314], [""du ka"", -27.6679], [""ukkubati"", -27.995], [""abebe"", -28.4041], [""hidu"", -28.4555], [""buni"", -28.487], [""duma"", -28.5151]]"
ate	uri	-8.7244	"[[""uri"", -8.7244], [""unra"", -9.0175], [""ayak"", -9.0398], [""aa"", -10.4301], [""iɡi"", -10.7364], [""eri"", -10.7364], [""ari"", -10.7364], [""ki"", -11.0372], [""ni"", -11.0372], [""da"", -11.0372]]"
ati	abba	-8.3183	"[[""abba"", -8.3183], [""uri"", -8.7244], [""unra"", -9.0175], [""abebe"", -10.4268], [""aa"", -10.4301], [""bau"", -10.4392], [""ibbak"", -10.669], [""ari"", -10.7364], [""iɡi"", -10.7364], [""eri"", -10.7364]]"
